time,x,y,ins
5.0,17.19533094082551,8.084284921726614,0.8057520498718929
5.0,17.603337097514892,7.59311718785816,0.9772904453165668
5.0,18.034489667697354,7.740541861644758,0.987362144798045
5.0,18.09061729652023,7.02241221457818,0.9193623218136387
5.0,18.626653195289556,7.308601274427487,0.8533849196725593
5.0,17.655703167080976,8.207892337259485,0.8792742032054909
5.0,17.618239108667293,7.711227114596366,0.9739258682970674
5.0,17.622444664835488,7.776167958650276,0.9685018278806168
5.0,17.715056344935107,7.553443831539281,0.9911894716146508
5.0,17.781006183683623,7.487596673101492,0.9950443518690272
5.0,18.656924102384508,8.02015626743808,0.8044815352740695
5.0,19.180672073964555,8.300490526704994,0.4540225310148973
5.0,18.344376074151796,7.603961803722735,0.950715359765179
5.0,18.296584439913616,7.7863788404172425,0.9482202711341472
5.0,18.50143507804505,7.184070926058361,0.8753612160824913
5.0,17.899392110369057,7.574011794065775,0.9999360259479406
5.0,17.08648323476171,7.445783543337714,0.8302704622328048
5.0,18.317034492712388,8.054354716085708,0.8955846028046577
5.0,17.61951700239978,7.149396794177501,0.9381351403248682
5.0,17.024022976943122,8.284813021843808,0.6750409747769583
5.0,18.81379465762032,7.086738433324323,0.7368780977133972
5.0,18.33918111159756,8.313327256478974,0.8098836281808578
5.0,18.446649371557143,7.100711024519209,0.8736735601759671
5.0,18.0098179814805,7.014689554426704,0.923236748254167
5.0,17.99778461076608,7.76971148966152,0.9865738939874188
5.0,18.081452696872166,7.845903058435192,0.9713442045090168
5.0,17.245990389620754,8.280437894170383,0.7618290826098221
5.0,17.606556798777778,6.744361606300504,0.8124212936803041
5.0,17.07326460651517,7.896341398061302,0.7994436816433218
5.0,17.34586322200348,7.072542742685021,0.8634715926536507
5.0,17.058730724409752,7.896246460528648,0.7933793060480756
5.0,17.58503264176295,7.948631817862777,0.9366915662594236
5.0,18.01863585494099,7.080457732643437,0.9395420381271816
5.0,17.79654815841303,7.36382655591999,0.9877205324837132
5.0,18.760997970743205,7.011165317790346,0.7409830948366793
5.0,17.85200287619475,6.962026911031346,0.9104520982448951
5.0,17.615634310615622,8.39095158539154,0.8060953207831552
5.0,17.624154139464142,8.267395823119529,0.8549190554664745
5.0,17.92918725899145,7.975535863761836,0.9563170318706832
5.0,18.791683644463415,7.569788167286286,0.8024035804765582
5.0,17.31068747648049,7.80930663690966,0.8966312727789739
5.0,17.945097144839664,7.65002739518298,0.9974505672310876
5.0,17.83738287000085,7.918501088799274,0.9665082725842143
5.0,18.318766903754184,7.333931190776605,0.9441337278836728
5.0,17.332424830140233,6.526542632786804,0.6525262327241108
5.0,19.09465913000845,8.372166082539607,0.4792526859789553
5.0,18.324241984509346,7.769452180586691,0.944440510623084
5.0,18.59282586887105,7.2898332808940784,0.8629113558671644
5.0,18.0786366254763,7.356547205014094,0.98208077071373
5.0,17.36986714167296,7.834397599608547,0.9099683066363972
5.0,18.187874926378612,7.9619740950112625,0.9389467186633352
5.0,18.2659383338842,7.337315023160534,0.9548024384390432
5.0,17.85112158253589,7.8272226164682746,0.9812633016428765
5.0,17.047650375925937,8.175092869676778,0.7221254383392623
5.0,17.840491201622747,8.762720661054914,0.6364138337984507
5.0,17.596782612966383,7.813448556564693,0.9603335942067044
5.0,18.15323325949782,7.392621429625603,0.9774431124996168
5.0,18.16281935159838,7.619978938945765,0.9821381029940394
5.0,17.81695704455662,7.334540976489221,0.9856368338005423
5.0,17.265979077100837,7.164468234554994,0.8598513420643523
5.0,17.31734620516328,7.781899541455205,0.9018422834821194
5.0,17.430593464146273,7.041841859688919,0.8775748970884214
5.0,16.991497541019537,7.703966027374726,0.7871182054917101
5.0,18.125533790991295,7.112842265553699,0.9379659132351478
5.0,18.039080617092615,7.235860228159189,0.9693491316682008
5.0,18.082987763707244,7.417466959264055,0.9869128664280652
5.0,18.343510936409267,7.378155914138675,0.9433071388208084
5.0,17.30446148365376,7.541833666598645,0.9104531677702388
5.0,17.959923321498636,7.779085983926491,0.987002543870254
5.0,17.47729421914082,7.5476065481677646,0.9547241495361816
5.0,17.78066197643544,7.710081401928908,0.9905209655265672
5.0,17.77947721207348,7.7958302504136965,0.9821053466829588
5.0,18.235390791654304,7.512637299348417,0.9718098859376558
5.0,17.518650461687677,8.248599283471608,0.8440167368671394
5.0,17.19659693065365,7.316906391051247,0.8607717358428022
5.0,17.579278109024575,7.6520124556041695,0.9716537758074428
5.0,17.236366362408447,8.786203773715812,0.5120960765667941
5.0,18.541489685189667,7.36585916250093,0.8887288918516291
5.0,17.935953060289297,7.727112847896044,0.9926049567633056
5.0,18.347920881030767,7.140036190954873,0.9066994073909336
5.0,17.855273596258513,7.034752559471462,0.9308946538114438
5.0,17.48285457003732,7.748376075645707,0.9469020807654792
5.0,18.12090376171259,7.5548776486183336,0.9880959925083146
5.0,18.43258126076127,7.27661755068056,0.9099665055259184
5.0,17.27198859847318,7.009329896979688,0.8251843360768341
5.0,17.514769159101082,7.290281646718133,0.944406215564748
5.0,18.0455872619855,7.972289866283148,0.9520638688119442
5.0,17.620594142457296,7.061307580089162,0.9183345966498676
5.0,17.564926941124224,7.489749990581907,0.9702968408258948
5.0,16.923763871120002,8.137893749281474,0.6764475579996864
5.0,17.372653005825597,7.359696460514085,0.9198897577167612
5.0,18.12682090435003,6.78760834884858,0.8389282521810941
5.0,18.102941036328648,7.687369228536187,0.9858174378524208
5.0,18.06177399266739,7.034455792679803,0.9250552513712028
5.0,17.421598362321017,7.995280635250655,0.8944065524680281
5.0,16.804621734443774,6.769812630910881,0.543090914135214
5.0,18.14877518608475,8.020913006253632,0.9313766659278584
5.0,17.632824090341472,7.662673080036533,0.979068925570656
5.0,17.569599961754893,6.65842945127172,0.7697865781716998
5.0,18.246580131398574,8.826609910785315,0.5683289819712793
5.0,17.632492677849484,7.8399847743027395,0.9619168088077066
5.0,17.67726649570366,6.7179219931405125,0.8107064238032891
5.0,17.414516111380554,7.040903959291937,0.8734725554346621
5.0,18.029428232365394,7.611538591226039,0.9952794442836168
5.0,18.16774828188432,7.765043889989624,0.9717610657187754
5.0,17.165073180937572,7.634954937254316,0.862502551989135
5.0,17.70934306591806,8.547517170649153,0.7460458544925932
5.0,18.550085309650743,8.076798903103981,0.8280363665430097
5.0,16.876901954738432,7.0161611025842845,0.6634276860768675
5.0,17.420898242431065,7.839599880891508,0.9221885489242196
5.0,18.230190055180735,7.260321136102664,0.9509833874460948
5.0,17.743723163739187,8.096102444370059,0.9213896040123478
5.0,17.653651465718152,7.9220990657990615,0.9514155469334692
5.0,17.97822764468903,7.290835363236532,0.980681624927895
5.0,17.807704218453903,7.719531400650515,0.99124933026388
5.0,18.20277051098762,7.463448341268227,0.9752402203966192
5.0,18.8450951907742,6.790027225899059,0.6303967621573707
5.0,18.603508393646926,6.800423237413882,0.733605145447996
5.0,18.349085152808865,5.816058912082199,0.191281914047139
5.0,18.689491783572247,6.625400289010222,0.6276419334012082
5.0,17.66920598710136,7.402807324499528,0.9803181642648594
5.0,16.93290788039177,7.719990781537006,0.758335084653344
5.0,17.812300857196146,6.988570867117403,0.9167896793369396
5.0,17.434062881658928,6.561495615839728,0.6966527476529212
5.0,17.624633989820232,7.246367746908134,0.9563313540869044
5.0,18.475192580722915,7.758664862349078,0.9080389819899148
5.0,17.371755805759253,7.453454979140793,0.9267675448932188
5.0,17.806619712240536,7.483749675426752,0.9962992842658536
5.0,18.470177378396883,8.39068321620875,0.7463098829411157
5.0,17.862907858678753,7.699307658009109,0.9946375387237116
5.0,17.793857995163062,7.1871206674439225,0.962581610883056
5.0,17.409742505049408,7.021157443465124,0.8670951012796186
5.0,17.852028548235815,7.947425595815054,0.961515572917085
5.0,18.36408761817122,6.705409266163997,0.7649016902296266
5.0,18.398501507781337,6.349194885165666,0.5730271452874306
5.0,17.610109111398856,7.500594780454911,0.9777602665020076
5.0,18.06298867769105,6.644909940241063,0.7849784282494298
5.0,18.307640062680267,7.112833368344292,0.909385423153482
5.0,18.362979884541947,7.647989901520815,0.94503221253288
5.0,17.74032457394014,7.8220461895397975,0.9760249574429772
5.0,17.32297215024596,8.01449242478677,0.8639598980683199
5.0,16.48710898408727,7.057953809001606,0.4364080164696555
5.0,17.67969539263011,7.767710908181685,0.9766085228703584
5.0,18.229583598256628,7.138565912822399,0.9292323012687548
5.0,18.01391938902092,7.403048479794709,0.9908778922838688
5.0,17.69318124171943,7.032548730431104,0.919902577518533
5.0,17.02980664686907,8.030460197937705,0.7537868528250692
5.0,18.184393634251283,7.794637168386907,0.9662089686301234
5.0,18.14829130179404,7.288862804163858,0.9667658839104752
5.0,18.400818646498458,8.187115331800642,0.8391429052999468
5.0,18.24428875487619,7.804017022221957,0.9557465999453684
5.0,18.565498576124558,8.363875660075715,0.7279695682509021
5.0,17.477261550393965,8.275516074388793,0.8261697806238573
5.0,18.71008998197508,6.987470135114289,0.7555584093348782
5.0,17.096553200708563,7.922704573423177,0.8043377070711797
5.0,17.782717315296562,8.12784551670103,0.9153228318931782
5.0,17.96878287373672,6.235500967761837,0.5614165244701117
5.0,17.656008056767874,7.874986942409331,0.9597208858201404
5.0,17.085419005029088,7.781541754986646,0.8205525549068717
5.0,17.842287471592165,8.24227416854368,0.8821540764123075
5.0,18.09402993084843,8.086785307992361,0.9210432286824956
5.0,17.77998251702848,7.040138628543395,0.929094151351176
5.0,18.984371074360308,7.359690560244765,0.6976401939501855
5.0,18.560612050924675,8.007165982247136,0.8414391851618097
5.0,18.105405680158203,8.496355779069416,0.7697730975544782
5.0,17.869658898741676,7.956088917047639,0.9601806843977414
5.0,18.10594027480492,8.226244626411676,0.8781597031526901
5.0,18.259138343512372,7.257048687969101,0.9455437032741996
5.0,18.066089832612786,6.96877663009631,0.9064239678453908
5.0,17.536807631574728,7.911050393971055,0.9354301968637072
5.0,18.252358750739404,7.6405159336278246,0.9677511136709244
5.0,17.842411410067534,6.9516832014934975,0.9070749473241008
5.0,17.57188532043671,6.976154466742249,0.8878946705896952
5.0,17.43870900991379,7.243281949777497,0.921353939641574
5.0,18.350178381214445,6.7043533337213805,0.7676113440536554
5.0,17.637612968371393,7.94749273693722,0.9445744116460472
5.0,18.45237276141161,7.302404378885842,0.9080916599521835
5.0,18.266903101080672,7.6331303331809535,0.9654453292764702
5.0,18.12095874878231,8.370914743097924,0.823033829804197
5.0,18.460195650060914,7.018741014724779,0.8495068519982557
5.0,17.54424099225121,7.346438700432622,0.956644875846689
5.0,17.01102056289064,7.058488329019011,0.7387485226417994
5.0,18.331120024564438,7.616841335672838,0.953263629842553
5.0,17.94514568529344,7.871006954596228,0.9751138071694696
5.0,17.674254736929317,7.028409114914743,0.916737476958538
5.0,17.34588869852336,7.128287023696217,0.8762427404990245
5.0,17.90484558088974,7.554557786095787,0.9999952471401228
5.0,17.2254240678143,7.111512628184815,0.8353980350532593
5.0,17.89512993647418,6.978128467888299,0.915816938929072
5.0,17.90941726957657,7.576381539490441,0.9999076414119038
5.0,18.250576462743226,7.536142332532136,0.9696256210221984
5.0,17.55295372558086,7.685541868905011,0.9653722949529734
5.0,18.32876852622827,7.158374279036318,0.914622625964364
5.0,18.268422377246154,7.588594827374293,0.9663371048333564
5.0,18.345433828390128,8.578058501602367,0.6910576370369591
5.0,17.433018813870614,7.505484546074978,0.944145954668532
5.0,17.927990283928853,7.951536994845011,0.961194339639198
5.0,17.438361267588412,7.559668065040204,0.9460921649852484
5.0,17.32190352873067,7.3696126439592335,0.9067559872881724
5.0,17.486362155468207,7.437141439435585,0.9529876016159426
5.0,17.155873110447494,7.575405691121748,0.8604820906829098
5.0,18.355092860152094,8.84442289417351,0.5353537270728504
5.0,17.91127170564139,7.413136830164528,0.9947089025461844
5.0,18.170866956745567,6.730533114526992,0.8106979143286701
5.0,18.295200883229004,7.736407571654458,0.9535650434019284
5.0,16.940061651953663,7.8145866304650395,0.7519095502344424
5.0,17.147904501503746,7.709113851250848,0.8518818512952719
5.0,18.506818734696836,8.063705804848784,0.8449240876768946
5.0,17.514112392852297,7.647478153310234,0.9602606231143488
5.0,18.498364582603198,6.636806270956307,0.6989843794412136
5.0,18.599982211523628,7.307541593290566,0.8627284650442526
5.0,18.52176696517525,7.931600085061296,0.869369340779522
5.0,17.646743626633018,7.832737174959926,0.9647989400894106
5.0,17.94222010652532,7.537875405041373,0.9995049908004812
5.0,16.50977459662233,8.076721696111852,0.4477519450276995
5.0,18.324168635590876,7.722071581872609,0.9488954526391646
5.0,18.168717426954498,7.988740117373926,0.936005779788306
5.0,17.652202364139374,7.523036894576306,0.9839981245571696
5.0,18.29051578641887,7.6206265006458676,0.9614346159311772
5.0,17.684585787255948,7.101183942659863,0.9358506270255696
5.0,17.515179548293464,7.277039116466699,0.9426668858053722
5.0,17.80419768720255,7.208456604208848,0.9669643057919872
5.0,18.05148534803142,7.168254918251979,0.9564207654233384
5.0,18.202101525139273,7.009030371694534,0.9021505950252372
5.0,18.293605311929998,7.184090733330644,0.9267819589878222
5.0,18.6111750780012,8.374086420112286,0.7081727920223733
5.0,19.021576946698506,7.291111911101783,0.6691840752411788
5.0,18.829728292754567,7.780097691432327,0.7728728825367637
5.0,17.556459285713316,7.703298857545943,0.9647743219198398
5.0,18.81136153662146,7.680404639902276,0.7898695296303803
5.0,18.486046961424268,7.951274094344232,0.876338249041519
5.0,18.170776708038833,7.949074804679672,0.9438729828335068
5.0,18.682184348198827,7.4914189592064195,0.8469886398820483
5.0,18.616320614467643,7.730922459202743,0.8652497702635372
5.0,18.217055591342508,7.044307224004419,0.9092344954574952
5.0,17.76393503170895,6.971942607729024,0.9092117834915548
5.0,18.258411503268558,8.090466827077735,0.8975879609002093
5.0,17.98193774211427,7.489594913908502,0.9972488264798092
5.0,17.83051543745132,6.544302027313975,0.741615589515535
5.0,17.342368371469075,7.716193734631875,0.9152738647227948
5.0,17.147422082552144,7.203621638583684,0.8259202733977544
5.0,17.3901450088901,7.810264363538335,0.918453249753403
5.0,17.242029522855635,7.694722794079765,0.8862234556053903
5.0,17.688427404825145,7.900443889007556,0.9592651372502088
5.0,18.744458500461196,7.038117936720555,0.7552050559498542
5.0,17.142925236051465,7.298567753488986,0.8388040557649297
5.0,18.938019667849826,7.641960247458626,0.7302919550883091
5.0,18.02602270560826,7.865865316233166,0.9725600655242612
5.0,17.449968428899425,7.7119067296235615,0.942860102014084
5.0,18.13651984164894,7.4924293248872536,0.9852476015424247
5.0,16.902095138323528,7.836802918101347,0.7303052473361682
5.0,16.987980427317606,6.970774534891624,0.704496890769121
5.0,18.32263510024992,7.525464026146158,0.9556473438397808
5.0,17.311714691214377,8.106831595003971,0.8374741310333289
5.0,18.16509911794113,8.536620293319329,0.7435436120251603
5.0,17.475218630207124,7.45760380793213,0.9517722914829486
5.0,17.397655574017847,8.020037477710236,0.8829419845270465
5.0,18.035229720375415,7.9871805370494275,0.9496396813082116
5.0,18.293184178442967,7.160484816612522,0.9223073665946666
5.0,17.7140632319004,7.40053952044032,0.9848748604320358
5.0,18.30562808579805,7.615354810270998,0.9586044460468522
5.0,17.84381564942817,7.298173392363624,0.9822076103205528
5.0,17.646337125774107,6.781094689641217,0.8325295230748961
5.0,17.641543295678492,6.834440267443833,0.8519297819830154
5.0,17.725067105687327,8.126773477878881,0.9113378015310508
5.0,17.85254861495711,7.059427772414965,0.9371360609973178
5.0,17.807003648922457,7.42522192448109,0.9932777829356338
5.0,17.70501271618547,7.101413327893257,0.9380266470659556
5.0,18.238206251891874,7.55902811573146,0.971862244025115
5.0,18.356162119148358,7.688866229188429,0.9443400781891133
5.0,17.657368232971894,8.169146451382211,0.8916871022104705
5.0,17.97821051043549,7.815729296310466,0.982016246548147
5.0,17.33254051337767,8.236334153799195,0.8038131636851543
5.0,17.98447653774913,8.192837059635195,0.8976903478752938
5.0,6.434310197159258,10.90744960529239,0.7804083941092368
5.0,5.942811127617684,10.446144632419632,0.647541408514797
5.0,6.106289511859618,11.145053311683105,0.9232376867803798
5.0,5.405850843181196,11.40148464685301,0.9408782187349958
5.0,5.813590790628064,11.980817773398874,0.9688759977261386
5.0,6.113704851086954,11.915551610740065,0.9601204100010878
5.0,4.912447685651559,10.76550646414989,0.6005812201734984
5.0,5.331383941635154,11.476780091181526,0.9306187822774864
5.0,6.166481462412862,11.586554406870286,0.97222148316472
5.0,6.023216848172666,11.973918655397137,0.9614225474180924
5.0,5.679178344576194,11.743891122554832,0.9905476731351178
5.0,6.162529834535335,11.233957157805575,0.9343632829382228
5.0,6.135807676038881,11.266903213849135,0.944780909034305
5.0,5.018721113631312,11.845499674393908,0.8213361205664256
5.0,5.659325453722243,12.089636175302822,0.9390922807966136
5.0,5.870619763495195,11.604444310637431,0.9995503507680664
5.0,5.882243549908678,10.783062000493937,0.8206942932458736
5.0,6.333025850943425,11.797504953432053,0.931070009003074
5.0,5.747173517086548,11.814895649733609,0.9893664220168846
5.0,6.570963697517975,11.646717495572256,0.864808127038655
5.0,6.113628038773952,12.01932446311223,0.9425540609486266
5.0,4.709652230720337,11.695986577430785,0.6818061788208931
5.0,7.151560606901517,11.784591891692456,0.5611268103758862
5.0,5.650869147475053,12.761222634793345,0.6707846242464257
5.0,6.044424996897749,12.10966585576035,0.9312833729251834
5.0,5.227034577109678,11.994615839480188,0.8738687556509392
5.0,5.640128199507627,11.425449362409648,0.9801010443738364
5.0,6.030614650974047,11.77903029430721,0.9848619613275864
5.0,5.912502429741294,11.406619092474546,0.98620220086482
5.0,6.1407995374372,11.506433376001569,0.9730102962831216
5.0,6.138451143928044,11.142562465355782,0.918025790766054
5.0,5.779344141679475,11.796378656835513,0.992171898106172
5.0,5.584261370816789,11.206848206148715,0.9396948576328692
5.0,4.780536768202538,12.235920146025764,0.6294108224621027
5.0,5.718514216192236,12.416706119993561,0.8413131997352219
5.0,5.635557727071431,11.5277082309985,0.9874254023958396
5.0,5.299975891028744,11.874771394920861,0.9130784106554864
5.0,5.195157594889428,11.070606637059102,0.8195281321162824
5.0,6.086716865019207,12.011903303109156,0.9475468862873616
5.0,5.301214691351297,11.120263302668901,0.8639288406589944
5.0,5.925395184980946,11.12037135059543,0.9333998470908562
5.0,6.117259926900665,11.542201441172574,0.9783277620879188
5.0,5.4580649657996005,11.375716599904761,0.9483285983085564
5.0,6.348705958865708,11.815191409206038,0.9255392175334982
5.0,6.129833619805116,11.433581722394942,0.9688727238181984
5.0,5.481387520155085,12.174093226443254,0.8942258090539692
5.0,5.812459394425921,11.482567378612973,0.9945264998053408
5.0,6.535633400246712,11.960060860129415,0.8501103509959113
5.0,5.454132739235745,10.51030604977001,0.6508902152666334
5.0,6.131299752246761,12.571771199961841,0.755816396377442
5.0,6.129517767238046,11.24595872671467,0.9418162112326012
5.0,6.114210187534115,12.551363650876434,0.7677872151117742
5.0,5.973643285300481,12.49114024784345,0.8092908579331325
5.0,5.219766223916494,11.895170735185916,0.8873661339154175
5.0,6.063602837292135,12.084081298677496,0.9351803723072264
5.0,6.21006664117593,11.677791634934648,0.9643810964122104
5.0,5.806206352734739,11.262437464442781,0.9662476874117402
5.0,5.772393232875249,11.959121151638909,0.9716963053167323
5.0,6.316905489545079,11.554980550839181,0.9407803858997748
5.0,6.049862489863246,11.507214130317836,0.9848576286400188
5.0,5.303414533646821,11.303370714227706,0.9026808671297332
5.0,5.767017415455794,12.102134052923475,0.9427766541732572
5.0,5.14776656372775,9.663542932803454,0.0
5.0,6.0071982225122404,9.985326611242934,0.3175056551994802
5.0,5.895812987737567,11.081808829707377,0.924333474461726
5.0,6.116163480899274,11.341776710873514,0.9597731639546764
5.0,5.274593905273456,10.843578985060388,0.7671621072698822
5.0,5.14587818693758,10.203279066013538,0.3730555348274169
5.0,5.397831756961601,11.565007047834682,0.9510289289492904
5.0,5.311732384868221,11.594376845080044,0.9310399308647188
5.0,6.552883470753704,11.150423031036405,0.8142714924437501
5.0,5.808106902510379,13.31454747268787,0.2892695269286354
5.0,5.144325951959179,11.374647532923081,0.8643274299877205
5.0,5.304376239842719,11.448708249408844,0.9212956110022704
5.0,5.7315504977399945,11.0759231074271,0.9208975355649036
5.0,5.6166321809141975,11.235984407441485,0.9494374414460712
5.0,6.09498971636665,11.508803147345098,0.9796147237986148
5.0,5.427497525592491,11.19308932190187,0.9108845097026742
5.0,6.693552177137296,12.120425093452575,0.7556185061003332
5.0,6.288780727084524,11.982501825259975,0.9174080153532284
5.0,5.874416825316915,11.08188238088147,0.924880987907872
5.0,6.420368974451315,12.700101163708437,0.6275878491776704
5.0,5.720083402782481,11.047576001999317,0.9122314528992894
5.0,5.8153755872892985,11.747045552481422,0.9963928589567488
5.0,5.40991288341069,11.689020791697303,0.953741329453094
5.0,6.883523220867874,11.843270878210694,0.7140649434060148
5.0,6.591433928224134,11.49338995076386,0.8526846495644096
5.0,6.612228947237195,11.068394643948785,0.7708162390733079
5.0,5.502577934657971,12.27045396177892,0.8692691656970885
5.0,6.166068062807754,11.273258698842861,0.941152585466074
5.0,5.787768605068069,11.171420055677908,0.9471515333631232
5.0,5.2509684714031915,10.65068331495,0.6753696726739693
5.0,5.904067017082262,12.206847499759776,0.9152656110426508
5.0,6.011509137608245,11.501433542011842,0.9882351616568182
5.0,6.246274614459592,11.913597212332682,0.9375862743119352
5.0,5.816034113916672,11.486305109604135,0.9948346212960874
5.0,5.746166262973202,12.189984922523868,0.9192245127099816
5.0,5.9989654276989866,12.038315723672984,0.9513949109368476
5.0,5.581509915380066,11.215250523459545,0.9411014206602314
5.0,6.150134385508568,10.756879318150842,0.785292527564585
5.0,5.339425441492663,11.42465865621994,0.9279930678846532
5.0,5.886805231093109,11.672395878966817,0.9988722237602292
5.0,6.8068484977507495,12.117422330500402,0.7045563625205781
5.0,6.118423762743693,10.957780551708947,0.8675071940006722
5.0,6.126078909015858,11.448749469041802,0.9708432491863612
5.0,5.9496339465825665,12.851030148608206,0.6232255000024707
5.0,6.177660901117153,12.435448263595285,0.8080661703774329
5.0,5.883753651552223,11.407278644023025,0.9871710189674228
5.0,6.090829853653655,11.041154886736484,0.8974459804525358
5.0,6.22555338945514,11.907938468168997,0.942529669946
5.0,6.221010775969742,10.903324324046386,0.8313715720955548
5.0,5.703315857542553,11.090093062929052,0.9230923498424428
5.0,5.795691117761741,11.85906719109111,0.9863277638383648
5.0,5.321965007921117,11.732650065604874,0.9312867606873964
5.0,6.3421650440132815,10.607802133449873,0.6753555163649974
5.0,5.924887330128238,10.517274042645841,0.6892115931403515
5.0,6.003856960909813,10.968877592173214,0.8841062427435088
5.0,4.973407993281995,11.66489648891597,0.8137351577662231
5.0,5.139219137762232,10.909503044233785,0.7493848467579605
5.0,5.6994162234590515,11.152624466551437,0.9386919054169436
5.0,5.719805374691059,12.695772120165337,0.7119631985042367
5.0,6.000596808759218,12.40429742476699,0.8428156560609664
5.0,6.2052544084755885,12.022939615840393,0.9270183706131732
5.0,5.988286949309192,11.534031679560993,0.991948648465796
5.0,5.636109987072816,11.855133659189875,0.9772088921962688
5.0,5.601863451223221,11.943014285682771,0.9616148052495588
5.0,6.2239668840224285,11.659343056826422,0.962099651039968
5.0,6.497931358636402,11.011249367480731,0.7950961318646584
5.0,5.54984205180613,12.151783378011597,0.9111450495649565
5.0,5.61699926707361,11.72024554437715,0.9859336760631372
5.0,5.045453333466865,10.950558743408706,0.7288700896956809
5.0,5.657443799200616,11.605762436801745,0.991914549667116
5.0,6.522392146129875,11.568700793520874,0.8812539783039374
5.0,5.835691115901734,11.120571796087994,0.935456883169558
5.0,5.2642992848239665,11.488234116570114,0.913410993195492
5.0,6.21030467893097,11.196754640976904,0.918300002466035
5.0,5.656848511849895,11.619262503190185,0.9919704911406966
5.0,5.830545531102063,12.86142798605503,0.6200752492930695
5.0,6.070430414703865,10.987020630547237,0.8833078085015258
5.0,5.31978924202849,11.799484045481877,0.9261354564106634
5.0,5.7797743820225955,11.882027305018717,0.9831684327008648
5.0,5.869044627583197,10.71978379228429,0.7932015546709318
5.0,6.3720252493636975,11.42525891126969,0.9177750340891196
5.0,5.500030944061872,12.076420010326038,0.9216939847890048
5.0,6.191813915189069,11.49064581900153,0.9635531198695508
5.0,6.143720843536008,11.31365028641537,0.9514879586722584
5.0,5.2700855104195865,11.938767218016874,0.8959484949265707
5.0,5.603668831445583,11.081859437840642,0.911774139583828
5.0,5.415194227647265,11.707778745185408,0.9542051129919156
5.0,6.00493327942595,11.181664464489616,0.9428944459065056
5.0,5.0708704162021165,11.754220268179722,0.84977436845385
5.0,5.5951182778833735,11.856020324828453,0.9725950745105454
5.0,6.026492937489348,11.184551314806773,0.9415983340683516
5.0,5.330294077131021,11.116727394218982,0.8705883968178655
5.0,5.709079243752199,11.368431348282414,0.9790522977864622
5.0,5.7514980651226235,11.123148877916746,0.9343325630877612
5.0,5.665468291680197,11.835429796621922,0.982058889993845
5.0,6.326191035944741,11.97431662120667,0.9100166665603372
5.0,5.739832914592677,12.193299031868273,0.9179977320565964
5.0,5.7255249170378475,11.841214466546617,0.9856660861727284
5.0,5.313519564375973,12.559596105602152,0.7151497157653801
5.0,6.440305229851373,11.0596556145256,0.8277014337426205
5.0,5.959012231196789,11.463855109290014,0.989413984338856
5.0,6.5116581702203895,12.978195254947774,0.4305105030371837
5.0,5.5865814075631635,11.545758337790193,0.9827515857605332
5.0,5.232867858948114,11.193681294179077,0.861807726112373
5.0,6.01112849374105,11.2400363586772,0.9545557012660068
5.0,5.553553052697709,11.500918762702144,0.9760012629281096
5.0,6.146145633233703,12.170309317213015,0.9025829071550964
5.0,6.127090896964782,10.919724115682063,0.8531356485857164
5.0,5.250227353437869,11.401086171348222,0.9013219040874466
5.0,5.6066308417001185,11.742447126618625,0.9836327134658148
5.0,5.6218912527692915,12.003855753890718,0.9533695594418315
5.0,6.150651361604114,11.775526720745873,0.9698285812089552
5.0,5.7446763238179885,12.587000548623468,0.7683281148461376
5.0,5.561922618666479,11.911104752729631,0.9613044562851434
5.0,6.3182736931511325,11.32580677686093,0.9188758272110016
5.0,5.941213043171593,11.12672683356655,0.934233991542342
5.0,5.9975047857987525,11.91492994665077,0.9729792182956792
5.0,6.08557040467034,11.610237235448677,0.9843206682294862
5.0,5.031195125685303,11.003166824646065,0.7403300755951083
5.0,5.661577712167052,11.515323661017902,0.989197920315212
5.0,4.789150261146169,11.700754065407157,0.7248239693580738
5.0,6.069778409145172,11.595614669281815,0.9860420970270208
5.0,6.305742099696854,11.490680522257401,0.9400315106948371
5.0,5.523425242303406,11.23624326505191,0.9371016393152436
5.0,5.834255558537359,11.580434363370797,0.9994175163573852
5.0,5.941182681144123,11.566925091771195,0.9962710956622232
5.0,5.131484223410534,12.111647850229987,0.817664333843406
5.0,5.5484823468643185,12.217319478535456,0.8927352961345845
5.0,5.858524206001747,11.183006631548041,0.9502152247525092
5.0,6.274706388028004,12.34755324193237,0.8226486008998652
5.0,6.147360659413095,12.114141231585828,0.9168164775823804
5.0,6.769581464427941,12.465454362578756,0.6069720810810977
5.0,5.55918656894551,11.994350092163748,0.947440111715206
5.0,6.252393619550987,11.431155798448353,0.9468619715147858
5.0,6.458180320826945,11.532902617420456,0.9008724172529698
5.0,6.772889759193041,11.496594238639458,0.7761116433591451
5.0,5.232636892795474,11.316091684827473,0.8846160972351047
5.0,5.303873738035688,11.443698694767466,0.920704963763494
5.0,5.987648998972609,12.233388247196071,0.9028182267557944
5.0,6.1878320800348945,11.574947692921818,0.9682994251142556
5.0,6.161537084120529,11.744265535604157,0.9701363602973248
5.0,6.306134404205237,11.297694718623426,0.9173125869751194
5.0,6.200946928565215,11.615934383303474,0.9666292541054512
5.0,5.208489977352105,12.443958296025382,0.7354452299800104
5.0,6.576313096090083,11.883557377495542,0.8466752182806494
5.0,4.918521545476818,12.204860015339571,0.7066464290494319
5.0,5.979970980110264,11.292116414062802,0.9664863236102738
